1,2019,277,1926,1,26.37689,100,10.55544,1045.81,11.27627,36.68756,3.003246,198.8327,5.516536,209.0804,2635,2.575717,47.01385,3.262812,340.3198,6.906717,79.34493,1922,"NAN","NAN",227.5959,323.6225,30.94766,415.4975,1.11,3000,34611,0,0,0,-74.40112,-75.91288,-75.8039,0,-75.37262
1,2019,277,1927,1,26.3732,100,10.5834,1045.788,11.29484,36.28982,4.135292,309.788,5.811821,343.8032,2730,3.569269,270.054,3.249001,339.0758,6.906717,79.34493,1922,"NAN","NAN",242.3835,323.1372,42.18804,412.8454,1.11,3000,34611,0,0,0,-74.39759,-75.91002,-75.80518,0,-75.37094
1,2019,277,1928,1,26.38065,100,10.53546,1045.663,11.32876,36.33412,2.598048,287.8195,4.193776,279.4362,2840,3.36667,302.2336,3.192606,326.8431,6.906717,79.34493,1922,"NAN","NAN",332.0724,325.034,68.74159,422.2951,1.11,3000,34611,0,0,0,-74.39184,-75.9018,-75.78784,0,-75.3605
1,2019,277,1929,1,26.38428,100,10.49884,1046.117,11.26142,36.36684,3.976829,309.0861,5.420572,342.8555,2900,3.287439,297.0927,3.225166,321.9858,6.906717,79.34493,1922,"NAN","NAN",360.1439,330.101,74.9313,424.9407,1.11,3000,34611,0,0,0,-74.40197,-75.91326,-75.81047,0,-75.37524
1,2019,277,1930,1,26.38412,100,10.5102,1045.803,11.27164,36.29922,3.731332,135.7347,4.743882,208.7154,3015,3.85408,306.0888,3.291946,310.5672,6.906717,79.34493,1922,"NAN","NAN",442.3479,334.9404,75.6416,429.392,1.11,3000,34611,0,0,0,-74.40277,-75.91411,-75.81126,0,-75.37605
1,2019,277,1931,1,26.38785,100,10.53416,1046.231,11.37603,36.81236,2.021805,240.7404,3.363646,79.33142,3100,2.876568,227.8377,2.945506,293.1924,5.811821,343.8032,1928,"NAN","NAN",433.5808,337.0898,76.70299,431.8724,1.11,3000,34611,0,0,0,-74.40023,-75.91054,-75.80016,0,-75.3703
1,2019,277,1932,1,26.38846,100,10.50084,1045.777,11.64123,35.93755,1.542537,285.8708,2.689008,323.9656,3205,1.782171,263.3496,2.799359,285.9467,5.811821,343.8032,1928,"NAN","NAN",291.7058,336.12,74.49897,434.1579,1.11,3000,34611,0,0,0,-74.40294,-75.91518,-75.81052,0,-75.37622
1,2019,277,1933,1,26.38855,100,10.50617,1046.194,11.80948,34.64942,1.8165,284.3264,3.085713,273.9561,3320,1.679519,284.8631,2.752994,294.0432,5.811821,343.8032,1928,"NAN","NAN",347.035,330.5775,75.57375,433.6926,1.11,3000,34611,0,0,0,-74.40167,-75.91362,-75.80846,0,-75.37458
1,2019,277,1934,1,26.38901,100,10.52618,1046.175,11.88341,34.96175,0.9584331,166.1404,1.581303,152.545,3420,1.387467,245.5132,2.593221,278.0555,5.811821,343.8032,1928,"NAN","NAN",327.6954,325.1947,74.57884,433.8258,1.11,3000,34611,0,0,0,-74.40226,-75.91357,-75.80683,0,-75.37422
1,2019,277,1935,1,26.38904,100,10.53418,1045.997,11.98198,34.96854,2.665146,311.5505,4.718078,5.166988,3510,1.811789,170.0738,2.644917,267.7781,5.811821,343.8032,1928,"NAN","NAN",258.8304,322.9395,75.65728,433.0878,1.11,3000,34611,0,0,0,-74.39486,-75.90585,-75.78852,0,-75.36307
1,2019,277,1936,1,26.3887,100,10.51823,1045.953,12.04695,34.7622,3.226919,136.6313,4.224755,208.8152,3640,2.946032,137.5054,2.667284,272.2109,5.811821,343.8032,1928,"NAN","NAN",400.0234,322.6811,74.49505,435.1203,1.11,3000,34611,0,0,0,-74.40374,-75.91584,-75.8109,0,-75.37683
1,2019,277,1937,1,26.38876,100,10.50558,1045.687,11.95816,34.4402,5.535532,310.0008,7.299246,7.719355,3735,4.381226,194.5614,2.807308,265.6434,7.299246,7.719355,1938,"NAN","NAN",576.3894,318.0084,75.30922,433.4692,1.11,3000,34611,0,0,0,-74.40249,-75.91393,-75.81034,0,-75.37558
1,2019,277,1938,1,26.39301,100,10.57416,1045.97,11.79567,35.03075,4.489306,192.0242,5.672698,145.5077,3835,5.012419,245.2939,2.996434,248.9487,7.299246,7.719355,1938,"NAN","NAN",586.1453,315.0103,75.13497,434.2456,1.11,3000,34611,0,0,0,-74.39495,-75.90508,-75.79214,0,-75.36405
1,2019,277,1939,1,26.38531,100,10.54686,1046.026,11.71874,34.57654,5.512541,64.35575,7.270029,3.777171,3940,5.000924,101.4982,3.150005,237.6077,7.299246,7.719355,1938,"NAN","NAN",421.8681,311.84,74.04973,431.4101,1.11,3000,34611,0,0,0,-74.40204,-75.91479,-75.80742,0,-75.37475
1,2019,277,1940,1,26.38913,100,10.55017,1045.819,11.61455,35.04408,4.319722,47.93044,6.005454,76.71316,4000,4.916132,56.85706,3.208844,257.0321,7.299246,7.719355,1938,"NAN","NAN",345.522,310.8918,71.86623,431.0886,1.11,3000,34611,0,0,0,-74.40222,-75.91418,-75.8089,0,-75.3751
1,2019,277,1941,1,26.38913,100,10.55553,1045.609,11.53563,34.85372,5.763929,357.547,7.265945,11.91519,4105,5.041826,42.32699,3.583057,311.0548,7.299246,7.719355,1938,"NAN","NAN",275.0959,312.0274,70.97867,430.6903,1.11,3000,34611,0,0,0,-74.39688,-75.90823,-75.79691,0,-75.36734
1,2019,277,1942,1,26.38876,100,10.51159,1046.139,11.42719,35.63059,4.764205,13.31208,6.452833,280.0176,4205,5.264067,9.395972,3.905223,46.08181,7.299246,7.719355,1938,"NAN","NAN",203.6179,315.0475,69.97378,431.0777,1.11,3000,34611,0,0,0,-74.40407,-75.91563,-75.81119,0,-75.37696
1,2019,277,1943,1,26.39651,100,10.5289,1045.995,11.53324,35.13104,4.298356,325.2357,5.337594,324.1943,4355,4.53128,335.3794,4.153409,38.28741,7.299246,7.719355,1938,"NAN","NAN",201.5342,318.7065,70.17791,430.9014,1.11,3000,34611,0,0,0,-74.40249,-75.91381,-75.81063,0,-75.37564
1,2019,277,1944,1,26.40005,100,10.49625,1046.367,11.56226,35.4615,4.032562,308.4398,5.23621,302.6796,4420,4.165459,316.3673,4.460822,352.1206,7.299246,7.719355,1938,"NAN","NAN",214.1277,322.6176,71.02534,430.0465,1.11,3000,34611,0,0,0,-74.40278,-75.91411,-75.81087,0,-75.37592
1,2019,277,1945,1,26.40363,100,10.48229,1045.989,11.63918,35.1128,3.308296,293.441,5.653631,334.4338,4505,3.67043,301.7033,4.525137,336.6386,7.299246,7.719355,1938,"NAN","NAN",219.7946,325.1047,70.38558,429.5727,1.11,3000,34611,0,0,0,-74.40242,-75.91358,-75.81002,0,-75.37534
1,2019,277,1946,1,26.41147,100,10.5002,1046.038,11.75468,34.92342,2.704333,275.3807,4.51289,318.7143,4600,3.006315,284.8458,4.472878,322.7658,7.299246,7.719355,1938,"NAN","NAN",227.6047,326.2744,56.93131,429.0441,1.11,3000,34611,0,0,0,-74.39875,-75.91026,-75.80038,0,-75.36981
1,2019,277,1947,1,26.41159,100,10.49624,1045.994,11.80257,34.52137,2.142649,289.099,3.491585,347.9967,4705,2.423491,280.7771,4.13359,319.6566,7.270029,3.777171,1940,"NAN","NAN",243.5581,325.5295,37.87394,422.465,1.11,3000,34611,0,0,0,-74.40279,-75.91491,-75.80796,0,-75.37522
1,2019,277,1948,1,26.41937,100,10.50487,1046.334,11.74177,34.74918,3.230253,302.3875,5.830892,343.4814,4855,2.686451,297.8907,4.007685,320.5568,7.270029,3.777171,1940,"NAN","NAN",335.7616,328.3467,48.25686,422.0068,1.11,3000,34611,0,0,0,-74.40057,-75.91058,-75.79375,0,-75.36831
1,2019,277,1949,1,26.4198,100,10.50024,1046.131,11.60145,35.42627,3.607355,309.9001,5.321594,346.8686,4905,3.418804,305.201,3.817166,311.7039,7.265945,11.91519,1942,"NAN","NAN",534.0354,329.7082,64.68833,424.7244,1.11,3000,34611,0,0,0,-74.40271,-75.91411,-75.81102,0,-75.37595
1,2019,277,1950,1,26.42328,100,10.49358,1046.23,11.48774,35.93998,5.228483,264.6072,8.01271,278.7928,5015,4.417919,285.1238,3.908042,300.9504,8.01271,278.7928,1951,"NAN","NAN",545.2186,326.2217,64.21272,424.6843,1.11,3000,34611,0,0,0,-74.40095,-75.9125,-75.80773,0,-75.37373
1,2019,277,1951,1,26.42722,100,10.49093,1046.377,11.49447,35.83807,4.085779,295.9177,6.186418,341.1733,5130,4.657131,282.8487,3.740227,299.6623,8.01271,278.7928,1951,"NAN","NAN",538.9817,320.8048,62.59868,423.6354,1.11,3000,34611,0,0,0,-74.39359,-75.90674,-75.79799,0,-75.36611
1,2019,277,1952,1,26.43039,100,10.50958,1045.858,11.42752,36.29339,4.74814,261.6646,6.461314,145.4719,5215,4.41696,287.405,3.73862,296.0436,8.01271,278.7928,1951,"NAN","NAN",533.5238,316.2721,60.70648,422.4724,1.11,3000,34611,0,0,0,-74.40238,-75.91362,-75.80982,0,-75.37526
1,2019,277,1953,1,26.43091,100,10.55345,1046.422,11.60517,35.89798,1.943566,237.3504,3.212941,224.3766,5305,3.345853,250.0439,3.503142,289.9001,8.01271,278.7928,1951,"NAN","NAN",528.5874,313.0192,59.21274,423.0881,1.11,3000,34611,0,0,0,-74.39567,-75.9067,-75.79678,0,-75.36638
1,2019,277,1954,1,26.43134,100,10.50218,1046.193,11.73471,34.86078,3.857131,318.8142,6.424903,324.7057,5435,2.900348,299.3127,3.485598,290.4078,8.01271,278.7928,1951,"NAN","NAN",510.3045,308.3376,56.68746,421.9336,1.11,3000,34611,0,0,0,-74.39518,-75.90724,-75.79412,0,-75.36551
1,2019,277,1955,1,26.43134,100,10.48948,1046.158,11.70693,34.93746,3.768802,277.583,5.562493,165.5256,5515,3.812966,303.8855,3.531649,288.9875,8.01271,278.7928,1951,"NAN","NAN",494.3805,305.6404,53.31791,420.9878,1.11,3000,34611,0,0,0,-74.40238,-75.91361,-75.81062,0,-75.37554
1,2019,277,1956,1,26.43134,100,10.49077,1046.284,11.73011,35.01671,2.737983,297.5494,4.349631,331.4986,5620,3.253392,291.2612,3.535014,292.0323,8.01271,278.7928,1951,"NAN","NAN",476.3689,301.3896,50.74873,419.3422,1.11,3000,34611,0,0,0,-74.4031,-75.91443,-75.81109,0,-75.37622
1,2019,277,1957,1,26.43164,100,10.47277,1046.545,11.78385,34.91054,4.405203,320.9108,5.872427,18.60118,5710,3.571592,306.302,3.761269,294.943,8.01271,278.7928,1951,"NAN","NAN",460.0405,297.4799,48.36062,418.3196,1.11,3000,34611,0,0,0,-74.40237,-75.91366,-75.81082,0,-75.37562
1,2019,277,1958,1,26.43158,100,10.47211,1046.281,11.85048,34.81517,3.052322,247.8812,4.657539,348.2182,5850,3.728763,315.3392,3.743476,293.0867,8.01271,278.7928,1951,"NAN","NAN",451.3037,294.3088,47.10814,416.4785,1.11,3000,34611,0,0,0,-74.40242,-75.9137,-75.81089,0,-75.37567
1,2019,277,1959,1,26.42001,100,10.47417,1045.969,11.81166,34.89783,4.767456,357.8912,6.322549,74.31404,5925,3.909889,351.0655,3.859486,296.5484,8.01271,278.7928,1951,"NAN","NAN",447.1505,292.4828,46.94737,414.6457,1.11,3000,34611,0,0,0,-74.40386,-75.91586,-75.8121,0,-75.37726
1,2019,277,2000,1,26.42032,100,10.54209,1046.223,11.75911,35.58797,3.937533,15.25482,5.520679,8.238535,45,4.352494,5.864415,3.730392,306.671,6.461314,145.4719,1953,"NAN","NAN",447.7533,293.0351,46.69617,413.6976,1.11,3000,34611,0,0,0,-74.4051,-75.91711,-75.81134,0,-75.37785
1,2019,277,2001,1,26.41251,100,10.52411,1046.165,11.75442,35.27626,3.616292,264.082,4.848747,298.4169,145,3.776913,293.5123,3.683442,301.0242,6.461314,145.4719,1953,"NAN","NAN",448.0151,294.2656,46.80005,412.2153,1.11,3000,34611,0,0,0,-74.40349,-75.91572,-75.80838,0,-75.37586
1,2019,277,2002,1,26.4086,100,10.49415,1046.309,11.6287,35.25474,3.25532,337.9886,4.815066,147.9992,230,3.435806,280.8387,3.534161,306.2582,6.424903,324.7057,1955,"NAN","NAN",446.8099,295.685,45.73502,412.9482,1.11,3000,34611,0,0,0,-74.40226,-75.91361,-75.8107,0,-75.37552
1,2019,277,2003,1,26.40051,100,10.50277,1046.082,11.70328,35.52938,2.089652,259.274,3.569857,304.692,350,2.672486,287.689,3.54877,305.248,6.424903,324.7057,1955,"NAN","NAN",441.7671,297.0436,45.14198,414.1556,1.11,3000,34611,0,0,0,-74.40095,-75.91225,-75.8013,0,-75.3715
1,2019,277,2004,1,26.3967,100,10.4848,1046.872,11.70476,34.8564,3.687174,309.4018,5.489341,329.8812,455,2.888413,288.1306,3.531774,303.4376,6.322549,74.31404,1960,"NAN","NAN",436.0253,296.5374,44.89068,412.249,1.11,3000,34611,0,0,0,-74.40274,-75.91416,-75.81007,0,-75.37566
1,2019,277,2005,1,26.38589,100,10.49412,1046.33,11.56862,35.48368,4.584752,334.4563,6.321843,325.5873,505,4.135963,324.4132,3.613369,311.7401,6.322549,74.31404,1960,"NAN","NAN",431.9798,297.0729,43.59788,410.0517,1.11,3000,34611,0,0,0,-74.40226,-75.91358,-75.81085,0,-75.37556
1,2019,277,2006,1,26.38959,100,10.49218,1046.806,11.53164,35.68023,4.038391,288.61,6.278682,157.1494,640,4.311572,317.0194,3.743409,311.7892,6.322549,74.31404,1960,"NAN","NAN",431.0288,299.9561,43.57112,411.9066,1.11,3000,34611,0,0,0,-74.40298,-75.91454,-75.81105,0,-75.3762
1,2019,277,2007,1,26.38147,100,10.50753,1046.335,11.41895,35.82368,4.794793,325.1487,6.566502,335.2442,720,4.416592,312.2517,3.782368,313.6322,6.566502,335.2442,2008,"NAN","NAN",437.021,301.8055,45.57068,408.0388,1.11,3000,34611,0,0,0,-74.40317,-75.91456,-75.81094,0,-75.37622
1,2019,277,2008,1,26.37726,100,10.52683,1046.365,11.27113,36.18019,3.994361,301.4478,5.658776,313.7324,800,4.394577,314.2057,3.876572,312.2392,6.566502,335.2442,2008,"NAN","NAN",444.5136,307.1866,45.89893,408.5267,1.11,3000,34611,0,0,0,-74.40205,-75.91354,-75.80905,0,-75.37488
1,2019,277,2009,1,26.36234,100,10.51479,1046.463,11.31326,36.24483,1.882002,197.8348,3.809376,31.87034,950,2.938182,276.522,3.588027,304.3004,6.566502,335.2442,2008,"NAN","NAN",450.572,314.9912,46.89697,412.5464,1.11,3000,34611,0,0,0,-74.40228,-75.91405,-75.8091,0,-75.37514
1,2019,277,2010,1,26.35815,100,10.53211,1046.441,11.39957,36.17434,5.359382,202.3518,6.94853,10.27898,1020,3.620692,199.2498,3.730212,297.7182,6.94853,10.27898,2011,"NAN","NAN",456.934,319.5804,49.18438,413.9468,1.11,3000,34611,0,0,0,-74.40045,-75.91212,-75.805,0,-75.37252
1,2019,277,2011,1,26.33902,100,10.55138,1046.308,11.44781,36.21985,3.782114,225.9749,6.577328,214.5802,1110,4.570748,212.501,3.746794,302.2472,6.94853,10.27898,2011,"NAN","NAN",425.2256,320.6619,46.22017,415.3362,1.11,3000,34611,0,0,0,-74.40301,-75.91472,-75.80839,0,-75.37538
1,2019,277,2012,1,26.33142,100,10.5221,1046.516,11.52918,35.96759,3.328556,283.5476,4.380919,314.1189,1235,3.555335,273.0693,3.754118,297.9903,6.94853,10.27898,2011,"NAN","NAN",201.6574,316.3587,22.77517,411.4852,1.11,3000,34611,0,0,0,-74.39483,-75.90461,-75.78895,0,-75.36279
1,2019,277,2013,1,26.31647,100,10.49946,1046.462,11.48779,36.02515,1.848406,274.0322,3.395664,328.7445,1305,2.588481,280.0546,3.729993,300.0943,6.94853,10.27898,2011,"NAN","NAN",175.4889,313.9772,20.61817,407.0537,1.11,3000,34611,0,0,0,-74.40374,-75.9159,-75.81068,0,-75.37677
1,2019,277,2014,1,26.30182,100,10.5348,1046.483,11.46191,36.2103,3.759438,2.856365,6.469516,276.5496,1435,2.803922,326.3843,3.73722,303.8482,6.94853,10.27898,2011,"NAN","NAN",161.1371,310.9171,19.75739,404.305,1.11,3000,34611,0,0,0,-74.40094,-75.91291,-75.8088,0,-75.37422
1,2019,277,2015,1,26.302,100,10.50224,1046.745,11.38692,36.40724,3.895884,327.2099,4.703841,203.3424,1525,3.827661,343.9569,3.668333,299.4813,6.94853,10.27898,2011,"NAN","NAN",160.3703,308.6001,19.76076,402.303,1.11,3000,34611,0,0,0,-74.40267,-75.91405,-75.81094,0,-75.37589
1,2019,277,2016,1,26.28647,100,10.51156,1046.627,11.34681,36.69175,2.914502,258.2557,5.381904,330.4979,1620,3.405193,296.6151,3.555944,297.1244,6.94853,10.27898,2011,"NAN","NAN",154.7833,308.7087,19.36215,401.6644,1.11,3000,34611,0,0,0,-74.40255,-75.91428,-75.81016,0,-75.37566
1,2019,277,2017,1,26.27515,100,10.50489,1046.917,11.29691,36.03967,3.977592,337.985,6.040904,2.129018,1750,3.446047,313.7683,3.474224,297.3456,6.94853,10.27898,2011,"NAN","NAN",158.5141,309.325,20.26307,399.7686,1.11,3000,34611,0,0,0,-74.4025,-75.9146,-75.81066,0,-75.37591
1,2019,277,2018,1,26.27148,100,10.50025,1046.403,11.205,36.77488,3.99583,318.0548,5.443822,331.701,1825,3.986711,330.8455,3.474371,299.2692,6.94853,10.27898,2011,"NAN","NAN",184.4275,311.0855,23.1267,399.4861,1.11,3000,34611,0,0,0,-74.4006,-75.91297,-75.8081,0,-75.3739
1,2019,277,2019,1,26.26776,100,10.49692,1046.772,11.16601,36.4673,4.765297,325.978,7.399075,331.4652,1945,4.380563,323.3603,3.7627,311.7287,7.399075,331.4652,2020,"NAN","NAN",232.3792,312.09,28.33485,399.0639,1.11,3000,34611,0,0,0,-74.40255,-75.91403,-75.81103,0,-75.37588
1,2019,277,2020,1,26.25607,100,10.51292,1046.681,11.11409,36.80508,3.563303,134.6128,6.292324,146.5697,2050,4.1643,336.2478,3.583092,314.3131,7.399075,331.4652,2020,"NAN","NAN",180.8841,312.5137,22.554,398.5398,1.11,3000,34611,0,0,0,-74.40215,-75.91354,-75.8101,0,-75.37526
1,2019,277,2021,1,26.24786,100,10.5249,1046.511,11.07605,36.86988,3.615255,294.7615,5.543129,263.9941,2145,3.589279,198.1253,3.566406,314.4054,7.399075,331.4652,2020,"NAN","NAN",162.3298,312.0297,21.34835,398.0226,1.11,3000,34611,0,0,0,-74.3948,-75.90692,-75.79344,0,-75.36506
1,2019,277,2022,1,26.23596,100,10.51959,1046.898,11.04651,36.71688,4.492905,322.5771,5.980646,75.09404,2220,4.05408,308.3893,3.682841,319.7918,7.399075,331.4652,2020,"NAN","NAN",164.4674,310.0511,21.48911,396.6372,1.11,3000,34611,0,0,0,-74.39381,-75.90518,-75.78905,0,-75.36268
1,2019,277,2023,1,26.23215,100,10.51826,1046.625,11.06632,36.94266,4.285472,288.9251,5.921418,210.4545,2320,4.389188,304.2934,3.926548,319.8065,7.399075,331.4652,2020,"NAN","NAN",199.0795,306.9386,24.64086,396.268,1.11,3000,34611,0,0,0,-74.40389,-75.9163,-75.81019,0,-75.37679
1,2019,277,2024,1,26.22415,100,10.49894,1046.693,11.08766,37.30353,1.824506,258.976,2.949311,280.1635,2410,3.054989,270.7068,3.733055,306.5149,7.399075,331.4652,2020,"NAN","NAN",138.6015,301.4303,17.57388,395.0705,1.11,3000,34611,0,0,0,-74.39161,-75.90141,-75.78475,0,-75.35926
1,2019,277,2025,1,26.21622,100,10.48165,1046.513,11.16246,37.0202,3.192318,299.7062,6.556547,336.6152,2555,2.508412,281.4216,3.662698,302.9001,7.399075,331.4652,2020,"NAN","NAN",135.0512,295.5273,16.9509,393.0661,1.11,3000,34611,0,0,0,-74.3973,-75.90749,-75.79768,0,-75.36749
1,2019,277,2026,1,26.20905,100,10.46234,1046.212,11.01362,37.01533,6.700096,309.0426,9.291842,319.7292,2620,4.946206,304.9489,4.041257,307.3343,9.291842,319.7292,2027,"NAN","NAN",285.2614,290.2941,26.36918,388.4392,1.11,3000,34611,0,0,0,-74.40264,-75.91406,-75.81115,0,-75.37594
1,2019,277,2027,1,26.2056,100,10.47639,1047.047,10.92854,37.68186,3.569889,237.5027,5.263798,323.1389,2750,5.134992,285.9446,4.000487,295.8423,9.291842,319.7292,2027,"NAN","NAN",297.3289,287.9422,23.61268,387.9963,1.11,3000,34611,0,0,0,-74.40252,-75.91414,-75.81006,0,-75.37558
1,2019,277,2028,1,26.19101,100,10.48039,1046.598,11.05078,37.6566,2.553796,32.19784,4.564997,267.8973,2810,3.061843,250.0698,3.856284,296.2394,9.291842,319.7292,2027,"NAN","NAN",254.0286,284.9834,22.07532,387.9446,1.11,3000,34611,0,0,0,-74.40229,-75.91378,-75.81083,0,-75.37563
1,2019,277,2029,1,26.17972,100,10.493,1046.585,11.20904,37.05304,2.805858,162.2078,4.757264,12.39137,2940,2.679827,64.83558,3.66034,287.4164,9.291842,319.7292,2027,"NAN","NAN",204.3611,282.8604,23.03316,389.0334,1.11,3000,34611,0,0,0,-74.40278,-75.91466,-75.81029,0,-75.3759
1,2019,277,2030,1,26.16425,100,10.56226,1046.797,11.23677,36.64608,4.573459,244.3898,7.064622,5.320155,3020,3.689658,222.8816,3.761356,287.756,9.291842,319.7292,2027,"NAN","NAN",244.6433,282.39,27.82938,390.0099,1.11,3000,34611,0,0,0,-74.39594,-75.90565,-75.78938,0,-75.36366
1,2019,277,2031,1,26.15298,100,10.52964,1046.847,11.22804,36.77996,3.546423,320.2543,4.571834,348.5171,3115,4.059941,301.4628,3.754472,292.0344,9.291842,319.7292,2027,"NAN","NAN",273.9469,282.3244,29.03519,390.7048,1.11,3000,34611,0,0,0,-74.39942,-75.91167,-75.80506,0,-75.37205
1,2019,277,2032,1,26.14514,100,10.56493,1046.792,11.24193,37.151,2.800867,164.2035,4.371786,144.2681,3255,3.173645,281.1375,3.585268,283.0153,9.291842,319.7292,2027,"NAN","NAN",153.312,280.1655,17.02127,389.0822,1.11,3000,34611,0,0,0,-74.40376,-75.91566,-75.80968,0,-75.37637
1,2019,277,2033,1,26.12628,100,10.54692,1046.851,11.27163,36.77786,4.629163,63.72142,7.107484,282.5732,3355,3.715015,145.6156,3.619638,283.9673,9.291842,319.7292,2027,"NAN","NAN",96.70881,277.6994,10.95904,385.8094,1.11,3000,34611,0,0,0,-74.40094,-75.91239,-75.80096,0,-75.37143
1,2019,277,2034,1,26.10736,100,10.54692,1046.695,11.13611,36.87316,4.888305,243.6206,6.832589,282.2216,3425,4.758734,63.76825,3.926017,289.9639,9.291842,319.7292,2027,"NAN","NAN",140.4515,277.4324,15.6381,385.1407,1.11,3000,34611,0,0,0,-74.40018,-75.90986,-75.79659,0,-75.36889
1,2019,277,2035,1,26.09155,100,10.57028,1046.852,10.9924,37.24479,4.241915,302.5547,5.894919,275.3452,3555,4.56511,298.1376,4.030977,289.1701,9.291842,319.7292,2027,"NAN","NAN",84.94622,276.5428,9.981064,383.7824,1.11,3000,34611,0,0,0,-74.40319,-75.91496,-75.81176,0,-75.37664
1,2019,277,2036,1,26.08038,100,10.57428,1046.987,10.91184,37.18054,5.548868,327.4414,6.878823,325.0084,3620,4.895391,318.2466,3.915854,294.5791,7.107484,282.5732,2034,"NAN","NAN",84.96279,276.0411,10.59732,381.8234,1.11,3000,34611,0,0,0,-74.40392,-75.91601,-75.81146,0,-75.37713
1,2019,277,2037,1,26.06915,100,10.59026,1046.636,10.8314,37.68495,3.730508,294.2475,5.559494,343.3148,3755,4.639688,314.787,3.931916,307.2975,7.107484,282.5732,2034,"NAN","NAN",129.673,277.2886,15.61461,381.8984,1.11,3000,34611,0,0,0,-74.40406,-75.91602,-75.81242,0,-75.3775
1,2019,277,2038,1,26.05408,100,10.53233,1046.887,10.77999,37.55599,5.648661,324.929,8.443178,334.4997,3820,4.689584,313.5189,4.241403,308.7534,8.443178,334.4997,2039,"NAN","NAN",141.9618,276.7969,17.68451,380.3986,1.11,3000,34611,0,0,0,-74.38487,-75.89154,-75.7528,0,-75.34307
1,2019,277,2039,1,26.04279,100,10.51302,1047.009,10.69671,37.62981,5.864909,318.7502,7.81447,333.7085,3910,5.756785,321.7803,4.547308,311.9507,8.443178,334.4997,2039,"NAN","NAN",216.3341,277.8847,25.45836,381.855,1.11,3000,34611,0,0,0,-74.37902,-75.88989,-75.77031,0,-75.34641
1,2019,277,2040,1,26.02768,100,10.54099,1046.784,10.61859,37.84204,4.739672,321.9818,6.019147,346.3252,4010,5.30229,319.9098,4.563929,316.2211,8.443178,334.4997,2039,"NAN","NAN",88.39917,276.6773,10.51358,380.3294,1.11,3000,34611,0,0,0,-74.39267,-75.90585,-75.7923,0,-75.36361
1,2019,277,2041,1,26.00876,100,10.52434,1046.654,10.57679,37.97466,4.24273,318.9482,6.970066,347.3184,4110,4.491201,320.5587,4.63356,315.8806,8.443178,334.4997,2039,"NAN","NAN",91.7655,278.0684,11.31411,380.123,1.11,3000,34611,0,0,0,-74.37694,-75.8845,-75.75798,0,-75.33981
1,2019,277,2042,1,25.98636,100,10.57228,1047.223,10.60534,38.09247,4.864492,351.0739,6.347838,3.987752,4240,4.553611,327.4108,4.839922,319.7533,8.443178,334.4997,2039,"NAN","NAN",83.48596,280.0537,10.90549,379.8075,1.11,3000,34611,0,0,0,-74.39924,-75.90882,-75.78886,0,-75.36564
1,2019,277,2043,1,25.96805,100,10.55501,1046.937,10.66878,38.47666,3.315316,26.88253,5.144821,11.20018,4305,4.089904,12.06405,4.708537,320.5861,8.443178,334.4997,2039,"NAN","NAN",155.4331,283.307,20.01234,380.4648,1.11,3000,34611,0,0,0,-74.40326,-75.9149,-75.81238,0,-75.37686
1,2019,277,2044,1,25.94513,100,10.54773,1046.938,10.79027,38.0395,3.010552,310.8412,4.675005,329.3691,4455,3.162934,333.1668,4.520762,320.1786,8.443178,334.4997,2039,"NAN","NAN",86.75805,285.242,11.87677,380.3031,1.11,3000,34611,0,0,0,-74.40314,-75.91498,-75.8081,0,-75.37541
